box: 0
-0.1	-0.1	0.78
-0.1	-0.02	0.62
-0.1	-0.02	0.7
-0.1	-0.02	0.78
-0.02	-0.18	0.62
-0.02	-0.18	0.7
-0.02	-0.18	0.78
-0.02	-0.1	0.62
-0.02	-0.1	0.7
-0.02	-0.1	0.78
-0.02	-0.02	0.62
-0.02	-0.02	0.7
-0.02	-0.02	0.78
box: 109
-0.18	-0.18	0.82
-0.18	-0.18	0.9
-0.18	-0.18	0.98
-0.18	-0.1	0.82
-0.18	-0.1	0.9
-0.18	-0.1	0.98
-0.18	-0.02	0.82
-0.18	-0.02	0.9
-0.18	-0.02	0.98
-0.1	-0.18	0.82
-0.1	-0.18	0.9
-0.1	-0.18	0.98
-0.1	-0.1	0.82
-0.1	-0.1	0.9
-0.1	-0.1	0.98
-0.1	-0.02	0.82
-0.1	-0.02	0.9
-0.1	-0.02	0.98
-0.02	-0.18	0.82
-0.02	-0.18	0.9
-0.02	-0.18	0.98
-0.02	-0.1	0.82
-0.02	-0.1	0.9
-0.02	-0.1	0.98
-0.02	-0.02	0.82
-0.02	-0.02	0.9
-0.02	-0.02	0.98
box: 110
-0.18	0.02	-0.98
-0.18	0.02	-0.9
-0.18	0.02	-0.82
-0.18	0.1	-0.98
-0.18	0.1	-0.9
-0.18	0.1	-0.82
-0.18	0.18	-0.98
-0.18	0.18	-0.9
-0.18	0.18	-0.82
-0.1	0.02	-0.98
-0.1	0.02	-0.9
-0.1	0.02	-0.82
-0.1	0.1	-0.98
-0.1	0.1	-0.9
-0.1	0.1	-0.82
-0.1	0.18	-0.98
-0.1	0.18	-0.9
-0.1	0.18	-0.82
-0.02	0.02	-0.98
-0.02	0.02	-0.9
-0.02	0.02	-0.82
-0.02	0.1	-0.98
-0.02	0.1	-0.9
-0.02	0.1	-0.82
-0.02	0.18	-0.98
-0.02	0.18	-0.9
-0.02	0.18	-0.82
box: 111
-0.18	0.02	-0.78
-0.18	0.02	-0.7
-0.18	0.02	-0.62
-0.18	0.1	-0.78
-0.18	0.1	-0.7
-0.18	0.1	-0.62
-0.18	0.18	-0.78
-0.18	0.18	-0.7
-0.18	0.18	-0.62
-0.1	0.02	-0.78
-0.1	0.02	-0.7
-0.1	0.02	-0.62
-0.1	0.1	-0.78
-0.1	0.1	-0.7
-0.1	0.1	-0.62
-0.1	0.18	-0.78
-0.1	0.18	-0.7
-0.1	0.18	-0.62
-0.02	0.02	-0.78
-0.02	0.02	-0.7
-0.02	0.02	-0.62
-0.02	0.1	-0.78
-0.02	0.1	-0.7
-0.02	0.1	-0.62
-0.02	0.18	-0.78
-0.02	0.18	-0.7
-0.02	0.18	-0.62
box: 112
-0.18	0.02	-0.58
-0.18	0.02	-0.5
-0.18	0.02	-0.42
-0.18	0.1	-0.58
-0.18	0.1	-0.5
-0.18	0.1	-0.42
-0.18	0.18	-0.58
-0.18	0.18	-0.5
-0.18	0.18	-0.42
-0.1	0.02	-0.58
-0.1	0.02	-0.5
-0.1	0.02	-0.42
-0.1	0.1	-0.58
-0.1	0.1	-0.5
-0.1	0.1	-0.42
-0.1	0.18	-0.58
-0.1	0.18	-0.5
-0.1	0.18	-0.42
-0.02	0.02	-0.58
-0.02	0.02	-0.5
-0.02	0.02	-0.42
-0.02	0.1	-0.58
-0.02	0.1	-0.5
-0.02	0.1	-0.42
-0.02	0.18	-0.58
-0.02	0.18	-0.5
-0.02	0.18	-0.42
box: 113
-0.18	0.02	-0.38
-0.18	0.02	-0.3
-0.18	0.02	-0.22
-0.18	0.1	-0.38
-0.18	0.1	-0.3
-0.18	0.1	-0.22
-0.18	0.18	-0.38
-0.18	0.18	-0.3
-0.18	0.18	-0.22
-0.1	0.02	-0.38
-0.1	0.02	-0.3
-0.1	0.02	-0.22
-0.1	0.1	-0.38
-0.1	0.1	-0.3
-0.1	0.1	-0.22
-0.1	0.18	-0.38
-0.1	0.18	-0.3
-0.1	0.18	-0.22
-0.02	0.02	-0.38
-0.02	0.02	-0.3
-0.02	0.02	-0.22
-0.02	0.1	-0.38
-0.02	0.1	-0.3
-0.02	0.1	-0.22
-0.02	0.18	-0.38
-0.02	0.18	-0.3
-0.02	0.18	-0.22
box: 114
-0.18	0.02	-0.18
-0.18	0.02	-0.1
-0.18	0.02	-0.02
-0.18	0.1	-0.18
-0.18	0.1	-0.1
-0.18	0.1	-0.02
-0.18	0.18	-0.18
-0.18	0.18	-0.1
-0.18	0.18	-0.02
-0.1	0.02	-0.18
-0.1	0.02	-0.1
-0.1	0.02	-0.02
-0.1	0.1	-0.18
-0.1	0.1	-0.1
-0.1	0.1	-0.02
-0.1	0.18	-0.18
-0.1	0.18	-0.1
-0.1	0.18	-0.02
-0.02	0.02	-0.18
-0.02	0.02	-0.1
-0.02	0.02	-0.02
-0.02	0.1	-0.18
-0.02	0.1	-0.1
-0.02	0.1	-0.02
-0.02	0.18	-0.18
-0.02	0.18	-0.1
-0.02	0.18	-0.02
box: 115
-0.18	0.02	0.02
-0.18	0.02	0.1
-0.18	0.02	0.18
-0.18	0.1	0.02
-0.18	0.1	0.1
-0.18	0.1	0.18
-0.18	0.18	0.02
-0.18	0.18	0.1
-0.18	0.18	0.18
-0.1	0.02	0.02
-0.1	0.02	0.1
-0.1	0.02	0.18
-0.1	0.1	0.02
-0.1	0.1	0.1
-0.1	0.1	0.18
-0.1	0.18	0.02
-0.1	0.18	0.1
-0.1	0.18	0.18
-0.02	0.02	0.02
-0.02	0.02	0.1
-0.02	0.02	0.18
-0.02	0.1	0.02
-0.02	0.1	0.1
-0.02	0.1	0.18
-0.02	0.18	0.02
-0.02	0.18	0.1
-0.02	0.18	0.18
box: 116
-0.18	0.02	0.22
-0.18	0.02	0.3
-0.18	0.02	0.38
-0.18	0.1	0.22
-0.18	0.1	0.3
-0.18	0.1	0.38
-0.18	0.18	0.22
-0.18	0.18	0.3
-0.18	0.18	0.38
-0.1	0.02	0.22
-0.1	0.02	0.3
-0.1	0.02	0.38
-0.1	0.1	0.22
-0.1	0.1	0.3
-0.1	0.1	0.38
-0.1	0.18	0.22
-0.1	0.18	0.3
-0.1	0.18	0.38
-0.02	0.02	0.22
-0.02	0.02	0.3
-0.02	0.02	0.38
-0.02	0.1	0.22
-0.02	0.1	0.3
-0.02	0.1	0.38
-0.02	0.18	0.22
-0.02	0.18	0.3
-0.02	0.18	0.38
box: 117
-0.18	0.02	0.42
-0.18	0.02	0.5
-0.18	0.02	0.58
-0.18	0.1	0.42
-0.18	0.1	0.5
-0.18	0.1	0.58
-0.18	0.18	0.42
-0.18	0.18	0.5
-0.18	0.18	0.58
-0.1	0.02	0.42
-0.1	0.02	0.5
-0.1	0.02	0.58
-0.1	0.1	0.42
-0.1	0.1	0.5
-0.1	0.1	0.58
-0.1	0.18	0.42
-0.1	0.18	0.5
-0.1	0.18	0.58
-0.02	0.02	0.42
-0.02	0.02	0.5
-0.02	0.02	0.58
-0.02	0.1	0.42
-0.02	0.1	0.5
-0.02	0.1	0.58
-0.02	0.18	0.42
-0.02	0.18	0.5
-0.02	0.18	0.58
box: 118
-0.18	0.02	0.62
-0.18	0.02	0.7
-0.18	0.02	0.78
-0.18	0.1	0.62
-0.18	0.1	0.7
-0.18	0.1	0.78
-0.18	0.18	0.62
-0.18	0.18	0.7
-0.18	0.18	0.78
-0.1	0.02	0.62
-0.1	0.02	0.7
-0.1	0.02	0.78
-0.1	0.1	0.62
-0.1	0.1	0.7
-0.1	0.1	0.78
-0.1	0.18	0.62
-0.1	0.18	0.7
-0.1	0.18	0.78
-0.02	0.02	0.62
-0.02	0.02	0.7
-0.02	0.02	0.78
-0.02	0.1	0.62
-0.02	0.1	0.7
-0.02	0.1	0.78
-0.02	0.18	0.62
-0.02	0.18	0.7
-0.02	0.18	0.78
box: 119
-0.18	0.02	0.82
-0.18	0.02	0.9
-0.18	0.02	0.98
-0.18	0.1	0.82
-0.18	0.1	0.9
-0.18	0.1	0.98
-0.18	0.18	0.82
-0.18	0.18	0.9
-0.18	0.18	0.98
-0.1	0.02	0.82
-0.1	0.02	0.9
-0.1	0.02	0.98
-0.1	0.1	0.82
-0.1	0.1	0.9
-0.1	0.1	0.98
-0.1	0.18	0.82
-0.1	0.18	0.9
-0.1	0.18	0.98
-0.02	0.02	0.82
-0.02	0.02	0.9
-0.02	0.02	0.98
-0.02	0.1	0.82
-0.02	0.1	0.9
-0.02	0.1	0.98
-0.02	0.18	0.82
-0.02	0.18	0.9
-0.02	0.18	0.98
box: 120
-0.18	0.22	-0.78
-0.18	0.22	-0.7
-0.18	0.22	-0.62
-0.18	0.3	-0.78
-0.18	0.3	-0.7
-0.18	0.3	-0.62
-0.18	0.38	-0.78
-0.18	0.38	-0.7
-0.18	0.38	-0.62
-0.1	0.22	-0.78
-0.1	0.22	-0.7
-0.1	0.22	-0.62
-0.1	0.3	-0.78
-0.1	0.3	-0.7
-0.1	0.3	-0.62
-0.1	0.38	-0.78
-0.1	0.38	-0.7
-0.1	0.38	-0.62
-0.02	0.22	-0.78
-0.02	0.22	-0.7
-0.02	0.22	-0.62
-0.02	0.3	-0.78
-0.02	0.3	-0.7
-0.02	0.3	-0.62
-0.02	0.38	-0.78
-0.02	0.38	-0.7
-0.02	0.38	-0.62
box: 121
-0.18	0.22	-0.58
-0.18	0.22	-0.5
-0.18	0.22	-0.42
-0.18	0.3	-0.58
-0.18	0.3	-0.5
-0.18	0.3	-0.42
-0.18	0.38	-0.58
-0.18	0.38	-0.5
-0.18	0.38	-0.42
-0.1	0.22	-0.58
-0.1	0.22	-0.5
-0.1	0.22	-0.42
-0.1	0.3	-0.58
-0.1	0.3	-0.5
-0.1	0.3	-0.42
-0.1	0.38	-0.58
-0.1	0.38	-0.5
-0.1	0.38	-0.42
-0.02	0.22	-0.58
-0.02	0.22	-0.5
-0.02	0.22	-0.42
-0.02	0.3	-0.58
-0.02	0.3	-0.5
-0.02	0.3	-0.42
-0.02	0.38	-0.58
-0.02	0.38	-0.5
-0.02	0.38	-0.42
box: 122
-0.18	0.22	-0.38
-0.18	0.22	-0.3
-0.18	0.22	-0.22
-0.18	0.3	-0.38
-0.18	0.3	-0.3
-0.18	0.3	-0.22
-0.18	0.38	-0.38
-0.18	0.38	-0.3
-0.18	0.38	-0.22
-0.1	0.22	-0.38
-0.1	0.22	-0.3
-0.1	0.22	-0.22
-0.1	0.3	-0.38
-0.1	0.3	-0.3
-0.1	0.3	-0.22
-0.1	0.38	-0.38
-0.1	0.38	-0.3
-0.1	0.38	-0.22
-0.02	0.22	-0.38
-0.02	0.22	-0.3
-0.02	0.22	-0.22
-0.02	0.3	-0.38
-0.02	0.3	-0.3
-0.02	0.3	-0.22
-0.02	0.38	-0.38
-0.02	0.38	-0.3
-0.02	0.38	-0.22
box: 123
-0.18	0.22	-0.18
-0.18	0.22	-0.1
-0.18	0.22	-0.02
-0.18	0.3	-0.18
-0.18	0.3	-0.1
-0.18	0.3	-0.02
-0.18	0.38	-0.18
-0.18	0.38	-0.1
-0.18	0.38	-0.02
-0.1	0.22	-0.18
-0.1	0.22	-0.1
-0.1	0.22	-0.02
-0.1	0.3	-0.18
-0.1	0.3	-0.1
-0.1	0.3	-0.02
-0.1	0.38	-0.18
-0.1	0.38	-0.1
-0.1	0.38	-0.02
-0.02	0.22	-0.18
-0.02	0.22	-0.1
-0.02	0.22	-0.02
-0.02	0.3	-0.18
-0.02	0.3	-0.1
-0.02	0.3	-0.02
-0.02	0.38	-0.18
-0.02	0.38	-0.1
-0.02	0.38	-0.02
box: 124
-0.18	0.22	0.02
-0.18	0.22	0.1
-0.18	0.22	0.18
-0.18	0.3	0.02
-0.18	0.3	0.1
-0.18	0.3	0.18
-0.18	0.38	0.02
-0.18	0.38	0.1
-0.18	0.38	0.18
-0.1	0.22	0.02
-0.1	0.22	0.1
-0.1	0.22	0.18
-0.1	0.3	0.02
-0.1	0.3	0.1
-0.1	0.3	0.18
-0.1	0.38	0.02
-0.1	0.38	0.1
-0.1	0.38	0.18
-0.02	0.22	0.02
-0.02	0.22	0.1
-0.02	0.22	0.18
-0.02	0.3	0.02
-0.02	0.3	0.1
-0.02	0.3	0.18
-0.02	0.38	0.02
-0.02	0.38	0.1
-0.02	0.38	0.18
box: 125
-0.18	0.22	0.22
-0.18	0.22	0.3
-0.18	0.22	0.38
-0.18	0.3	0.22
-0.18	0.3	0.3
-0.18	0.3	0.38
-0.18	0.38	0.22
-0.18	0.38	0.3
-0.18	0.38	0.38
-0.1	0.22	0.22
-0.1	0.22	0.3
-0.1	0.22	0.38
-0.1	0.3	0.22
-0.1	0.3	0.3
-0.1	0.3	0.38
-0.1	0.38	0.22
-0.1	0.38	0.3
-0.1	0.38	0.38
-0.02	0.22	0.22
-0.02	0.22	0.3
-0.02	0.22	0.38
-0.02	0.3	0.22
-0.02	0.3	0.3
-0.02	0.3	0.38
-0.02	0.38	0.22
-0.02	0.38	0.3
-0.02	0.38	0.38
box: 126
-0.18	0.22	0.42
-0.18	0.22	0.5
-0.18	0.22	0.58
-0.18	0.3	0.42
-0.18	0.3	0.5
-0.18	0.3	0.58
-0.18	0.38	0.42
-0.18	0.38	0.5
-0.18	0.38	0.58
-0.1	0.22	0.42
-0.1	0.22	0.5
-0.1	0.22	0.58
-0.1	0.3	0.42
-0.1	0.3	0.5
-0.1	0.3	0.58
-0.1	0.38	0.42
-0.1	0.38	0.5
-0.1	0.38	0.58
-0.02	0.22	0.42
-0.02	0.22	0.5
-0.02	0.22	0.58
-0.02	0.3	0.42
-0.02	0.3	0.5
-0.02	0.3	0.58
-0.02	0.38	0.42
-0.02	0.38	0.5
-0.02	0.38	0.58
box: 127
-0.18	0.22	0.62
-0.18	0.22	0.7
-0.18	0.22	0.78
-0.18	0.3	0.62
-0.18	0.3	0.7
-0.18	0.3	0.78
-0.18	0.38	0.62
-0.18	0.38	0.7
-0.18	0.38	0.78
-0.1	0.22	0.62
-0.1	0.22	0.7
-0.1	0.22	0.78
-0.1	0.3	0.62
-0.1	0.3	0.7
-0.1	0.3	0.78
-0.1	0.38	0.62
-0.1	0.38	0.7
-0.1	0.38	0.78
-0.02	0.22	0.62
-0.02	0.22	0.7
-0.02	0.22	0.78
-0.02	0.3	0.62
-0.02	0.3	0.7
-0.02	0.3	0.78
-0.02	0.38	0.62
-0.02	0.38	0.7
-0.02	0.38	0.78
box: 128
-0.18	0.42	-0.58
-0.18	0.42	-0.5
-0.18	0.42	-0.42
-0.18	0.5	-0.58
-0.18	0.5	-0.5
-0.18	0.5	-0.42
-0.18	0.58	-0.58
-0.18	0.58	-0.5
-0.18	0.58	-0.42
-0.1	0.42	-0.58
-0.1	0.42	-0.5
-0.1	0.42	-0.42
-0.1	0.5	-0.58
-0.1	0.5	-0.5
-0.1	0.5	-0.42
-0.1	0.58	-0.58
-0.1	0.58	-0.5
-0.1	0.58	-0.42
-0.02	0.42	-0.58
-0.02	0.42	-0.5
-0.02	0.42	-0.42
-0.02	0.5	-0.58
-0.02	0.5	-0.5
-0.02	0.5	-0.42
-0.02	0.58	-0.58
-0.02	0.58	-0.5
-0.02	0.58	-0.42
box: 129
-0.18	0.42	-0.38
-0.18	0.42	-0.3
-0.18	0.42	-0.22
-0.18	0.5	-0.38
-0.18	0.5	-0.3
-0.18	0.5	-0.22
-0.18	0.58	-0.38
-0.18	0.58	-0.3
-0.18	0.58	-0.22
-0.1	0.42	-0.38
-0.1	0.42	-0.3
-0.1	0.42	-0.22
-0.1	0.5	-0.38
-0.1	0.5	-0.3
-0.1	0.5	-0.22
-0.1	0.58	-0.38
-0.1	0.58	-0.3
-0.1	0.58	-0.22
-0.02	0.42	-0.38
-0.02	0.42	-0.3
-0.02	0.42	-0.22
-0.02	0.5	-0.38
-0.02	0.5	-0.3
-0.02	0.5	-0.22
-0.02	0.58	-0.38
-0.02	0.58	-0.3
-0.02	0.58	-0.22
box: 130
-0.18	0.42	-0.18
-0.18	0.42	-0.1
-0.18	0.42	-0.02
-0.18	0.5	-0.18
-0.18	0.5	-0.1
-0.18	0.5	-0.02
-0.18	0.58	-0.18
-0.18	0.58	-0.1
-0.18	0.58	-0.02
-0.1	0.42	-0.18
-0.1	0.42	-0.1
-0.1	0.42	-0.02
-0.1	0.5	-0.18
-0.1	0.5	-0.1
-0.1	0.5	-0.02
-0.1	0.58	-0.18
-0.1	0.58	-0.1
-0.1	0.58	-0.02
-0.02	0.42	-0.18
-0.02	0.42	-0.1
-0.02	0.42	-0.02
-0.02	0.5	-0.18
-0.02	0.5	-0.1
-0.02	0.5	-0.02
-0.02	0.58	-0.18
-0.02	0.58	-0.1
-0.02	0.58	-0.02
box: 131
-0.18	0.42	0.02
-0.18	0.42	0.1
-0.18	0.42	0.18
-0.18	0.5	0.02
-0.18	0.5	0.1
-0.18	0.5	0.18
-0.18	0.58	0.02
-0.18	0.58	0.1
-0.18	0.58	0.18
-0.1	0.42	0.02
-0.1	0.42	0.1
-0.1	0.42	0.18
-0.1	0.5	0.02
-0.1	0.5	0.1
-0.1	0.5	0.18
-0.1	0.58	0.02
-0.1	0.58	0.1
-0.1	0.58	0.18
-0.02	0.42	0.02
-0.02	0.42	0.1
-0.02	0.42	0.18
-0.02	0.5	0.02
-0.02	0.5	0.1
-0.02	0.5	0.18
-0.02	0.58	0.02
-0.02	0.58	0.1
-0.02	0.58	0.18
box: 132
-0.18	0.42	0.22
-0.18	0.42	0.3
-0.18	0.42	0.38
-0.18	0.5	0.22
-0.18	0.5	0.3
-0.18	0.5	0.38
-0.18	0.58	0.22
-0.18	0.58	0.3
-0.18	0.58	0.38
-0.1	0.42	0.22
-0.1	0.42	0.3
-0.1	0.42	0.38
-0.1	0.5	0.22
-0.1	0.5	0.3
-0.1	0.5	0.38
-0.1	0.58	0.22
-0.1	0.58	0.3
-0.1	0.58	0.38
-0.02	0.42	0.22
-0.02	0.42	0.3
-0.02	0.42	0.38
-0.02	0.5	0.22
-0.02	0.5	0.3
-0.02	0.5	0.38
-0.02	0.58	0.22
-0.02	0.58	0.3
-0.02	0.58	0.38
box: 133
-0.18	0.42	0.42
-0.18	0.42	0.5
-0.18	0.42	0.58
-0.18	0.5	0.42
-0.18	0.5	0.5
-0.18	0.5	0.58
-0.18	0.58	0.42
-0.18	0.58	0.5
-0.18	0.58	0.58
-0.1	0.42	0.42
-0.1	0.42	0.5
-0.1	0.42	0.58
-0.1	0.5	0.42
-0.1	0.5	0.5
-0.1	0.5	0.58
-0.1	0.58	0.42
-0.1	0.58	0.5
-0.1	0.58	0.58
-0.02	0.42	0.42
-0.02	0.42	0.5
-0.02	0.42	0.58
-0.02	0.5	0.42
-0.02	0.5	0.5
-0.02	0.5	0.58
-0.02	0.58	0.42
-0.02	0.58	0.5
-0.02	0.58	0.58
box: 134
-0.18	0.62	-0.38
-0.18	0.62	-0.3
-0.18	0.62	-0.22
-0.18	0.7	-0.38
-0.18	0.7	-0.3
-0.18	0.7	-0.22
-0.18	0.78	-0.38
-0.18	0.78	-0.3
-0.18	0.78	-0.22
-0.1	0.62	-0.38
-0.1	0.62	-0.3
-0.1	0.62	-0.22
-0.1	0.7	-0.38
-0.1	0.7	-0.3
-0.1	0.7	-0.22
-0.1	0.78	-0.38
-0.1	0.78	-0.3
-0.1	0.78	-0.22
-0.02	0.62	-0.38
-0.02	0.62	-0.3
-0.02	0.62	-0.22
-0.02	0.7	-0.38
-0.02	0.7	-0.3
-0.02	0.7	-0.22
-0.02	0.78	-0.38
-0.02	0.78	-0.3
-0.02	0.78	-0.22
box: 135
-0.18	0.62	-0.18
-0.18	0.62	-0.1
-0.18	0.62	-0.02
-0.18	0.7	-0.18
-0.18	0.7	-0.1
-0.18	0.7	-0.02
-0.18	0.78	-0.18
-0.18	0.78	-0.1
-0.18	0.78	-0.02
-0.1	0.62	-0.18
-0.1	0.62	-0.1
-0.1	0.62	-0.02
-0.1	0.7	-0.18
-0.1	0.7	-0.1
-0.1	0.7	-0.02
-0.1	0.78	-0.18
-0.1	0.78	-0.1
-0.1	0.78	-0.02
-0.02	0.62	-0.18
-0.02	0.62	-0.1
-0.02	0.62	-0.02
-0.02	0.7	-0.18
-0.02	0.7	-0.1
-0.02	0.7	-0.02
-0.02	0.78	-0.18
-0.02	0.78	-0.1
-0.02	0.78	-0.02
box: 136
-0.18	0.62	0.02
-0.18	0.62	0.1
-0.18	0.62	0.18
-0.18	0.7	0.02
-0.18	0.7	0.1
-0.18	0.7	0.18
-0.18	0.78	0.02
-0.18	0.78	0.1
-0.18	0.78	0.18
-0.1	0.62	0.02
-0.1	0.62	0.1
-0.1	0.62	0.18
-0.1	0.7	0.02
-0.1	0.7	0.1
-0.1	0.7	0.18
-0.1	0.78	0.02
-0.1	0.78	0.1
-0.1	0.78	0.18
-0.02	0.62	0.02
-0.02	0.62	0.1
-0.02	0.62	0.18
-0.02	0.7	0.02
-0.02	0.7	0.1
-0.02	0.7	0.18
-0.02	0.78	0.02
-0.02	0.78	0.1
-0.02	0.78	0.18
box: 137
-0.18	0.62	0.22
-0.18	0.62	0.3
-0.18	0.62	0.38
-0.18	0.7	0.22
-0.18	0.7	0.3
-0.18	0.7	0.38
-0.18	0.78	0.22
-0.18	0.78	0.3
-0.18	0.78	0.38
-0.1	0.62	0.22
-0.1	0.62	0.3
-0.1	0.62	0.38
-0.1	0.7	0.22
-0.1	0.7	0.3
-0.1	0.7	0.38
-0.1	0.78	0.22
-0.1	0.78	0.3
-0.1	0.78	0.38
-0.02	0.62	0.22
-0.02	0.62	0.3
-0.02	0.62	0.38
-0.02	0.7	0.22
-0.02	0.7	0.3
-0.02	0.7	0.38
-0.02	0.78	0.22
-0.02	0.78	0.3
-0.02	0.78	0.38
box: 138
-0.18	0.82	-0.18
-0.18	0.82	-0.1
-0.18	0.82	-0.02
-0.18	0.9	-0.18
-0.18	0.9	-0.1
-0.18	0.9	-0.02
-0.18	0.98	-0.18
-0.18	0.98	-0.1
-0.18	0.98	-0.02
-0.1	0.82	-0.18
-0.1	0.82	-0.1
-0.1	0.82	-0.02
-0.1	0.9	-0.18
-0.1	0.9	-0.1
-0.1	0.9	-0.02
-0.1	0.98	-0.18
-0.1	0.98	-0.1
-0.1	0.98	-0.02
-0.02	0.82	-0.18
-0.02	0.82	-0.1
-0.02	0.82	-0.02
-0.02	0.9	-0.18
-0.02	0.9	-0.1
-0.02	0.9	-0.02
-0.02	0.98	-0.18
-0.02	0.98	-0.1
-0.02	0.98	-0.02
box: 139
-0.18	0.82	0.02
-0.18	0.82	0.1
-0.18	0.82	0.18
-0.18	0.9	0.02
-0.18	0.9	0.1
-0.18	0.9	0.18
-0.18	0.98	0.02
-0.18	0.98	0.1
-0.18	0.98	0.18
-0.1	0.82	0.02
-0.1	0.82	0.1
-0.1	0.82	0.18
-0.1	0.9	0.02
-0.1	0.9	0.1
-0.1	0.9	0.18
-0.1	0.98	0.02
-0.1	0.98	0.1
-0.1	0.98	0.18
-0.02	0.82	0.02
-0.02	0.82	0.1
-0.02	0.82	0.18
-0.02	0.9	0.02
-0.02	0.9	0.1
-0.02	0.9	0.18
-0.02	0.98	0.02
-0.02	0.98	0.1
-0.02	0.98	0.18
box: 140
0.02	-0.98	-0.18
0.02	-0.98	-0.1
0.02	-0.98	-0.02
0.02	-0.9	-0.18
0.02	-0.9	-0.1
0.02	-0.9	-0.02
0.02	-0.82	-0.18
0.02	-0.82	-0.1
0.02	-0.82	-0.02
0.1	-0.98	-0.18
0.1	-0.98	-0.1
0.1	-0.98	-0.02
0.1	-0.9	-0.18
0.1	-0.9	-0.1
0.1	-0.9	-0.02
0.1	-0.82	-0.18
0.1	-0.82	-0.1
0.1	-0.82	-0.02
0.18	-0.98	-0.18
0.18	-0.98	-0.1
0.18	-0.98	-0.02
0.18	-0.9	-0.18
0.18	-0.9	-0.1
0.18	-0.9	-0.02
0.18	-0.82	-0.18
0.18	-0.82	-0.1
0.18	-0.82	-0.02
box: 141
0.02	-0.98	0.02
0.02	-0.98	0.1
0.02	-0.98	0.18
0.02	-0.9	0.02
0.02	-0.9	0.1
0.02	-0.9	0.18
0.02	-0.82	0.02
0.02	-0.82	0.1
0.02	-0.82	0.18
0.1	-0.98	0.02
0.1	-0.98	0.1
0.1	-0.98	0.18
0.1	-0.9	0.02
0.1	-0.9	0.1
0.1	-0.9	0.18
0.1	-0.82	0.02
0.1	-0.82	0.1
0.1	-0.82	0.18
0.18	-0.98	0.02
0.18	-0.98	0.1
0.18	-0.98	0.18
0.18	-0.9	0.02
0.18	-0.9	0.1
0.18	-0.9	0.18
0.18	-0.82	0.02
0.18	-0.82	0.1
0.18	-0.82	0.18
box: 142
0.02	-0.78	-0.38
0.02	-0.78	-0.3
0.02	-0.78	-0.22
0.02	-0.7	-0.38
0.02	-0.7	-0.3
0.02	-0.7	-0.22
0.02	-0.62	-0.38
0.02	-0.62	-0.3
0.02	-0.62	-0.22
0.1	-0.78	-0.38
0.1	-0.78	-0.3
0.1	-0.78	-0.22
0.1	-0.7	-0.38
0.1	-0.7	-0.3
0.1	-0.7	-0.22
0.1	-0.62	-0.38
0.1	-0.62	-0.3
0.1	-0.62	-0.22
0.18	-0.78	-0.38
0.18	-0.78	-0.3
0.18	-0.78	-0.22
0.18	-0.7	-0.38
0.18	-0.7	-0.3
0.18	-0.7	-0.22
0.18	-0.62	-0.38
0.18	-0.62	-0.3
0.18	-0.62	-0.22
box: 143
0.02	-0.78	-0.18
0.02	-0.78	-0.1
0.02	-0.78	-0.02
0.02	-0.7	-0.18
0.02	-0.7	-0.1
0.02	-0.7	-0.02
0.02	-0.62	-0.18
0.02	-0.62	-0.1
0.02	-0.62	-0.02
0.1	-0.78	-0.18
0.1	-0.78	-0.1
0.1	-0.78	-0.02
0.1	-0.7	-0.18
0.1	-0.7	-0.1
0.1	-0.7	-0.02
0.1	-0.62	-0.18
0.1	-0.62	-0.1
0.1	-0.62	-0.02
0.18	-0.78	-0.18
0.18	-0.78	-0.1
0.18	-0.78	-0.02
0.18	-0.7	-0.18
0.18	-0.7	-0.1
0.18	-0.7	-0.02
0.18	-0.62	-0.18
0.18	-0.62	-0.1
0.18	-0.62	-0.02
box: 144
0.02	-0.78	0.02
0.02	-0.78	0.1
0.02	-0.78	0.18
0.02	-0.7	0.02
0.02	-0.7	0.1
0.02	-0.7	0.18
0.02	-0.62	0.02
0.02	-0.62	0.1
0.02	-0.62	0.18
0.1	-0.78	0.02
0.1	-0.78	0.1
0.1	-0.78	0.18
0.1	-0.7	0.02
0.1	-0.7	0.1
0.1	-0.7	0.18
0.1	-0.62	0.02
0.1	-0.62	0.1
0.1	-0.62	0.18
0.18	-0.78	0.02
0.18	-0.78	0.1
0.18	-0.78	0.18
0.18	-0.7	0.02
0.18	-0.7	0.1
0.18	-0.7	0.18
0.18	-0.62	0.02
0.18	-0.62	0.1
0.18	-0.62	0.18
box: 145
0.02	-0.78	0.22
0.02	-0.78	0.3
0.02	-0.78	0.38
0.02	-0.7	0.22
0.02	-0.7	0.3
0.02	-0.7	0.38
0.02	-0.62	0.22
0.02	-0.62	0.3
0.02	-0.62	0.38
0.1	-0.78	0.22
0.1	-0.78	0.3
0.1	-0.78	0.38
0.1	-0.7	0.22
0.1	-0.7	0.3
0.1	-0.7	0.38
0.1	-0.62	0.22
0.1	-0.62	0.3
0.1	-0.62	0.38
0.18	-0.78	0.22
0.18	-0.78	0.3
0.18	-0.78	0.38
0.18	-0.7	0.22
0.18	-0.7	0.3
0.18	-0.7	0.38
0.18	-0.62	0.22
0.18	-0.62	0.3
0.18	-0.62	0.38
box: 146
0.02	-0.58	-0.58
0.02	-0.58	-0.5
0.02	-0.58	-0.42
0.02	-0.5	-0.58
0.02	-0.5	-0.5
0.02	-0.5	-0.42
0.02	-0.42	-0.58
0.02	-0.42	-0.5
